it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
7900	-14125.321160993593	-1341.837170813447	-12783.483990180146	0.9275417298937785	0.5171232876712328	0.950836820083682	0.9034608378870674	0.8671875	0.9399477806788512	0.8818565400843882	-0.02557210097561537	0.43505309201052184	-0.025834346369879767	0.3451570933857279	-0.03462536705143981	0.5452905906754242	-0.18700163942952608	1.0944528810821055	0.047341772151898734	0
8000	-14123.322734005946	-1339.7481990532456	-12783.5745349527	0.928679817905918	0.5136986301369864	0.9497907949790795	0.9052823315118397	0.859375	0.943864229765013	0.8860759493670886	-0.025589641526754723	0.43501754726959335	-0.02582237270116096	0.34518308779624485	-0.03465954692901801	0.5453576226307124	-0.18774177101121406	1.0950054371736848	0.047	0
8100	-14119.05706332959	-1335.7426313302615	-12783.314431999328	0.9309559939301972	0.5273972602739726	0.9581589958158996	0.9198542805100182	0.84375	0.9373368146214099	0.8734177215189873	-0.02561916898563791	0.4349354553866093	-0.025844170909242688	0.3452247262511274	-0.034498421200244225	0.5453736498659544	-0.18762615245681405	1.093519355165998	0.04666666666666667	0
8200	-14116.778069817756	-1333.1676291139534	-12783.610440703802	0.9290591805766313	0.5171232876712328	0.9550209205020921	0.9198542805100182	0.8515625	0.9321148825065274	0.8776371308016878	-0.02560035769627653	0.4350315294554525	-0.025844282134122723	0.3452368655026454	-0.034471371301502136	0.5453127715162355	-0.18700542388911454	1.0944367826311647	0.046341463414634146	0
8300	-14118.239798101256	-1334.6769722277197	-12783.562825873536	0.9298179059180577	0.5171232876712328	0.9612970711297071	0.9107468123861566	0.8515625	0.9321148825065274	0.8818565400843882	-0.025557034017450086	0.4350018036235825	-0.025815485591774753	0.34525031858041655	-0.03433428881798545	0.5453413789655474	-0.18742293613187896	1.0942898072097773	0.04602409638554217	0
8400	-14118.239798101256	-1334.6769722277197	-12783.562825873536	0.9298179059180577	0.5171232876712328	0.9612970711297071	0.9107468123861566	0.8515625	0.9321148825065274	0.8818565400843882	-0.025557034017450086	0.4350018036235825	-0.025815485591774753	0.34525031858041655	-0.03433428881798545	0.5453413789655474	-0.18742293613187896	1.0942898072097773	0.045476190476190476	0
8500	-14118.239798101256	-1334.6769722277197	-12783.562825873536	0.9298179059180577	0.5171232876712328	0.9612970711297071	0.9107468123861566	0.8515625	0.9321148825065274	0.8818565400843882	-0.025557034017450086	0.4350018036235825	-0.025815485591774753	0.34525031858041655	-0.03433428881798545	0.5453413789655474	-0.18742293613187896	1.0942898072097773	0.044941176470588234	0
8600	-14117.540840182988	-1333.9931063571164	-12783.547733825872	0.9298179059180577	0.5102739726027398	0.9560669456066946	0.907103825136612	0.84375	0.9386422976501305	0.8945147679324894	-0.025568779297274417	0.435025328503322	-0.02586463016834834	0.3452816285104851	-0.03427991841521499	0.5452591454232965	-0.18629962453287313	1.093673554830932	0.044651162790697675	0
8700	-14117.540840182988	-1333.9931063571164	-12783.547733825872	0.9298179059180577	0.5102739726027398	0.9560669456066946	0.907103825136612	0.84375	0.9386422976501305	0.8945147679324894	-0.025568779297274417	0.435025328503322	-0.02586463016834834	0.3452816285104851	-0.03427991841521499	0.5452591454232965	-0.18629962453287313	1.093673554830932	0.044137931034482755	0
8800	-14117.540840182988	-1333.9931063571164	-12783.547733825872	0.9298179059180577	0.5102739726027398	0.9560669456066946	0.907103825136612	0.84375	0.9386422976501305	0.8945147679324894	-0.025568779297274417	0.435025328503322	-0.02586463016834834	0.3452816285104851	-0.03427991841521499	0.5452591454232965	-0.18629962453287313	1.093673554830932	0.04363636363636364	0
8900	-14113.443588646254	-1329.905342821213	-12783.53824582504	0.9298179059180577	0.5102739726027398	0.9581589958158996	0.9107468123861566	0.8828125	0.9308093994778068	0.8818565400843882	-0.02547319135149089	0.4350293170991811	-0.02594675621766164	0.3452787852228077	-0.03429430728479487	0.5451559995499534	-0.18646043125098047	1.0941428322155582	0.04348314606741573	0
9000	-14105.513787753416	-1321.828978774223	-12783.684808979193	0.9317147192716236	0.5068493150684932	0.9602510460251046	0.9162112932604736	0.8671875	0.9360313315926893	0.8734177215189873	-0.02540700096537371	0.43502911885023626	-0.025950566503205024	0.34530001393213855	-0.03441606330428787	0.545384447935166	-0.18738850076256214	1.0935915916628467	0.043444444444444445	0
9100	-14103.916228623628	-1320.0715496566163	-12783.844678967012	0.9317147192716236	0.5068493150684932	0.9612970711297071	0.9107468123861566	0.859375	0.9412532637075718	0.869198312236287	-0.025411254204088175	0.4350805754079998	-0.02593889200099123	0.3453088851383831	-0.03454270086721532	0.5454121454579512	-0.18803837335503346	1.0934660476164337	0.043076923076923075	0
9200	-14104.97395793373	-1321.2799918854585	-12783.693966048271	0.9301972685887708	0.5205479452054794	0.9623430962343096	0.9107468123861566	0.859375	0.9347258485639687	0.869198312236287	-0.025458553386593804	0.4351215489273936	-0.025920886576060804	0.34524828925636014	-0.03445511236787336	0.5453012272629608	-0.1885225910520562	1.0929350804355773	0.042826086956521736	0
9300	-14104.97395793373	-1321.2799918854585	-12783.693966048271	0.9301972685887708	0.5205479452054794	0.9623430962343096	0.9107468123861566	0.859375	0.9347258485639687	0.869198312236287	-0.025458553386593804	0.4351215489273936	-0.025920886576060804	0.34524828925636014	-0.03445511236787336	0.5453012272629608	-0.1885225910520562	1.0929350804355773	0.04236559139784946	0
9400	-14101.762021291084	-1318.0754800983934	-12783.68654119269	0.9305766312594841	0.5205479452054794	0.9633891213389121	0.9107468123861566	0.8671875	0.9360313315926893	0.8607594936708861	-0.02546867621088478	0.43510626302688843	-0.025937700660357402	0.3452384692609608	-0.03457404425792059	0.5452803693673162	-0.18946398975798437	1.0932621849240953	0.04202127659574468	0
9500	-14101.762021291084	-1318.0754800983934	-12783.68654119269	0.9305766312594841	0.5205479452054794	0.9633891213389121	0.9107468123861566	0.8671875	0.9360313315926893	0.8607594936708861	-0.02546867621088478	0.43510626302688843	-0.025937700660357402	0.3452384692609608	-0.03457404425792059	0.5452803693673162	-0.18946398975798437	1.0932621849240953	0.041578947368421056	0
9600	-14098.7511466354	-1314.8866526228792	-12783.864494012521	0.9332321699544764	0.5205479452054794	0.9581589958158996	0.9234972677595629	0.8671875	0.9386422976501305	0.8734177215189873	-0.025449823851608315	0.4351835675137826	-0.025946293589201138	0.34527356550435473	-0.03453655822926938	0.5452284368375236	-0.1897457619371857	1.0928509240967847	0.041354166666666664	0
9700	-14095.273617071747	-1311.4582613624948	-12783.815355709252	0.9313353566009105	0.5102739726027398	0.9623430962343096	0.9107468123861566	0.8515625	0.9373368146214099	0.8776371308016878	-0.025360303935355846	0.43517262256444283	-0.025989860266583967	0.3453174904088994	-0.03449611041793334	0.5451247682660247	-0.19081831391934437	1.0923032302219235	0.04164948453608248	0
9800	-14088.153841206546	-1304.5263427344619	-12783.627498472084	0.93247344461305	0.5205479452054794	0.9592050209205021	0.912568306010929	0.8359375	0.9412532637075718	0.8945147679324894	-0.025384495677900246	0.43513004766125385	-0.02589339396134852	0.34531829013016974	-0.03442003174362867	0.5450838882770281	-0.19088518639117752	1.091853076225436	0.041428571428571426	0
9900	-14090.173979461939	-1306.3186326644284	-12783.85534679751	0.93247344461305	0.5273972602739726	0.9602510460251046	0.907103825136612	0.828125	0.943864229765013	0.8987341772151899	-0.025400833335895278	0.4352005963311009	-0.025918049877891217	0.34531876752180607	-0.0345341205693741	0.5451789004986919	-0.19063107997413972	1.091788770599419	0.041212121212121214	0
10000	-14088.87583203066	-1305.1589983082783	-12783.716833722383	0.9298179059180577	0.5205479452054794	0.9633891213389121	0.8979963570127505	0.859375	0.9347258485639687	0.890295358649789	-0.025406875825728162	0.43519520309302123	-0.025934588229178105	0.34536886182554644	-0.0345762919257338	0.5451114864177278	-0.19057954394163473	1.0900498284309015	0.041	0
10100	-14088.87583203066	-1305.1589983082783	-12783.716833722383	0.9298179059180577	0.5205479452054794	0.9633891213389121	0.8979963570127505	0.859375	0.9347258485639687	0.890295358649789	-0.025406875825728162	0.43519520309302123	-0.025934588229178105	0.34536886182554644	-0.0345762919257338	0.5451114864177278	-0.19057954394163473	1.0900498284309015	0.040594059405940595	0
10200	-14089.97616101817	-1306.2621976429555	-12783.713963375214	0.9279210925644916	0.5205479452054794	0.9623430962343096	0.9016393442622951	0.859375	0.9281984334203656	0.8860759493670886	-0.025424982093573193	0.43518684573615457	-0.025897526169196206	0.34534549734739006	-0.03463324758250911	0.5452238674536797	-0.19027098120898178	1.0900356374958582	0.04029411764705882	0
10300	-14086.65649131476	-1303.013436937272	-12783.643054377488	0.9279210925644916	0.5205479452054794	0.9592050209205021	0.8998178506375227	0.8671875	0.933420365535248	0.8818565400843882	-0.02541777328417801	0.4351964437900554	-0.025905081736141634	0.3453491459218275	-0.03446582079813869	0.5452218858112909	-0.18956294171426888	1.089305832657818	0.04	0
10400	-14086.65649131476	-1303.013436937272	-12783.643054377488	0.9279210925644916	0.5205479452054794	0.9592050209205021	0.8998178506375227	0.8671875	0.933420365535248	0.8818565400843882	-0.02541777328417801	0.4351964437900554	-0.025905081736141634	0.3453491459218275	-0.03446582079813869	0.5452218858112909	-0.18956294171426888	1.089305832657818	0.039615384615384615	0
10500	-14085.74767690924	-1301.7201573719756	-12784.027519537265	0.9317147192716236	0.523972602739726	0.9560669456066946	0.9180327868852459	0.875	0.9386422976501305	0.8734177215189873	-0.025445308927198873	0.435265823797266	-0.025882964831806552	0.34541383620539395	-0.034718740413391465	0.5451950751486822	-0.1892998118713414	1.0902145570735675	0.03942857142857143	0
10600	-14087.728391348344	-1303.6382508904667	-12784.090140457878	0.9317147192716236	0.5308219178082192	0.9539748953974896	0.9180327868852459	0.890625	0.9386422976501305	0.8734177215189873	-0.025457706171797087	0.435225422649673	-0.02588110490488213	0.3454605067511275	-0.03480062389490571	0.5452284236933527	-0.18953690646217616	1.0904870052812314	0.03915094339622641	0
10700	-14086.05930460061	-1301.9191745626379	-12784.140130037973	0.9290591805766313	0.523972602739726	0.9592050209205021	0.9016393442622951	0.8828125	0.933420365535248	0.8818565400843882	-0.0254356647181162	0.43518321096253737	-0.025878230982683135	0.3455119482674048	-0.03487678349798228	0.5454206956063656	-0.18861021812334516	1.0898866399393827	0.03906542056074766	0
10800	-14086.05930460061	-1301.9191745626379	-12784.140130037973	0.9290591805766313	0.523972602739726	0.9592050209205021	0.9016393442622951	0.8828125	0.933420365535248	0.8818565400843882	-0.0254356647181162	0.43518321096253737	-0.025878230982683135	0.3455119482674048	-0.03487678349798228	0.5454206956063656	-0.18861021812334516	1.0898866399393827	0.038703703703703705	0
10900	-14083.414061593918	-1299.351948134925	-12784.062113458993	0.9332321699544764	0.5273972602739726	0.9560669456066946	0.9216757741347905	0.8515625	0.9386422976501305	0.8945147679324894	-0.025299575787557507	0.43514370725241697	-0.025856596146770196	0.345609980381371	-0.03471245756100839	0.5453970391737197	-0.1889352454229136	1.0885073167511665	0.03871559633027523	0
11000	-14078.679892377375	-1294.9389224170407	-12783.740969960334	0.9328528072837633	0.523972602739726	0.9581589958158996	0.9089253187613844	0.875	0.9360313315926893	0.9071729957805907	-0.025226135371150964	0.4351570025930446	-0.025917840754142385	0.34558521365058137	-0.03471246376075936	0.5452832190848738	-0.18650093133725243	1.0868492702948105	0.038636363636363635	0
11100	-14074.810740781646	-1291.1303005678924	-12783.680440213753	0.9294385432473444	0.5308219178082192	0.952928870292887	0.9143897996357013	0.8671875	0.9321148825065274	0.8945147679324894	-0.025301267309112068	0.43514291271641603	-0.02587869715252614	0.34558543653137974	-0.03461263696606387	0.5454856053119884	-0.18664484081945867	1.085348142794816	0.03855855855855856	0
11200	-14075.751985512728	-1292.1164609108218	-12783.635524601907	0.9320940819423369	0.5273972602739726	0.9550209205020921	0.9198542805100182	0.8828125	0.9321148825065274	0.8945147679324894	-0.02528811589892259	0.43514440156428785	-0.025875142117665204	0.3455317753361027	-0.03469258480548123	0.5455236401821515	-0.18675185065155425	1.0856703197951534	0.03830357142857143	0
11300	-14072.959220046687	-1289.175240440427	-12783.78397960626	0.9283004552352049	0.523972602739726	0.952928870292887	0.907103825136612	0.8671875	0.9321148825065274	0.8987341772151899	-0.02531840600222093	0.43512738035798065	-0.025968840328532545	0.34557237663934237	-0.034672433974906686	0.5455447031452887	-0.18699521937604008	1.0862970451325196	0.03814159292035398	0
11400	-14072.943621730552	-1289.1124603485196	-12783.831161382031	0.9294385432473444	0.523972602739726	0.9539748953974896	0.9143897996357013	0.8671875	0.9308093994778068	0.8945147679324894	-0.02529304664933628	0.43512989407920527	-0.025956708527498297	0.34558059198912	-0.034688725075817266	0.545486232815284	-0.18784407826419727	1.086769049520715	0.037894736842105266	0
11500	-14070.327117837764	-1286.5157854307765	-12783.811332406987	0.9313353566009105	0.5308219178082192	0.9571129707112971	0.9216757741347905	0.875	0.9268929503916449	0.8945147679324894	-0.025294447801871754	0.4351352275875726	-0.025978165002786418	0.34554350078051493	-0.03454729008365833	0.5455112362652618	-0.18709398454038065	1.087179164484253	0.03782608695652174	0
11600	-14070.327117837764	-1286.5157854307765	-12783.811332406987	0.9313353566009105	0.5308219178082192	0.9571129707112971	0.9216757741347905	0.875	0.9268929503916449	0.8945147679324894	-0.025294447801871754	0.4351352275875726	-0.025978165002786418	0.34554350078051493	-0.03454729008365833	0.5455112362652618	-0.18709398454038065	1.087179164484253	0.0375	0
11700	-14066.808515208111	-1283.014394963987	-12783.794120244125	0.9320940819423369	0.5342465753424658	0.9571129707112971	0.9180327868852459	0.8671875	0.9295039164490861	0.9071729957805907	-0.025226661008037256	0.43517639529094027	-0.02594735245534818	0.3455694671728724	-0.034529238321823426	0.5453944973062088	-0.18675736386878136	1.0865324438653148	0.037264957264957266	0
11800	-14067.4657498675	-1283.621828542521	-12783.84392132498	0.9283004552352049	0.5376712328767124	0.952928870292887	0.9198542805100182	0.8671875	0.922976501305483	0.8987341772151899	-0.025262491309245606	0.4351855371908998	-0.025986922035059402	0.3455857603050469	-0.03458690762091836	0.5455281027157823	-0.18641445816004015	1.0856120614761484	0.03711864406779661	0
11900	-14068.859853311777	-1284.919657153789	-12783.940196157988	0.9283004552352049	0.5273972602739726	0.9550209205020921	0.912568306010929	0.8671875	0.9242819843342036	0.9029535864978903	-0.0252232005066526	0.4351834103586212	-0.025962507046833862	0.3456204847355399	-0.03454027731959516	0.5455420930504039	-0.18620223288082938	1.0859358654541964	0.036890756302521005	0
12000	-14061.017038051463	-1277.135047901596	-12783.881990149866	0.9275417298937785	0.5342465753424658	0.9602510460251046	0.907103825136612	0.8671875	0.922976501305483	0.890295358649789	-0.025327579403327014	0.43516065545578003	-0.025962212789400196	0.3455951228003102	-0.0345800769159731	0.5454450764937802	-0.1853716674314911	1.0869570303190197	0.037	0
12100	-14062.585733836155	-1278.417905026354	-12784.167828809801	0.9275417298937785	0.5342465753424658	0.9592050209205021	0.9143897996357013	0.84375	0.922976501305483	0.890295358649789	-0.025299140188899023	0.43520838014654045	-0.02585630192751555	0.3456082651646801	-0.03442531497493018	0.5454644154338683	-0.18465330053486656	1.0885550506389503	0.03694214876033058	0
12200	-14062.585733836155	-1278.417905026354	-12784.167828809801	0.9275417298937785	0.5342465753424658	0.9592050209205021	0.9143897996357013	0.84375	0.922976501305483	0.890295358649789	-0.025299140188899023	0.43520838014654045	-0.02585630192751555	0.3456082651646801	-0.03442531497493018	0.5454644154338683	-0.18465330053486656	1.0885550506389503	0.03663934426229508	0
