it	posterior	likelihood	prior	accuracy	test_accuracy	acc_C0	acc_C1	acc_C2	acc_C3	acc_C4	mean_w0	std_w0	mean_w1	std_w1	mean_w2	std_w2	mean_w3	std_w3	acc_prob	mcmc_id
307800	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.032943469785575046	0
307900	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.0329327703799935	0
308000	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.03292207792207792	0
308100	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.03291139240506329	0
308200	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.03290071382219338	0
308300	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.03289004216672073	0
308400	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.032879377431906616	0
308500	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.03286871961102107	0
308600	-14880.431244426429	-2831.142680259125	-12049.288564167304	0.6481900452488688	0.5945017182130584	0.8515463917525773	0.40331491712707185	0.0	0.7349869451697127	0.4625	0.005141381636970957	0.2430813218914625	-0.00043558770173693085	0.2405789609275039	0.005416576371637078	0.24773490523779187	-0.016911406788364274	0.41636668675314614	0.03285806869734284	0
308700	-14882.623612572224	-2833.212292371226	-12049.411320201	0.6496983408748115	0.6013745704467354	0.8577319587628865	0.39410681399631675	0.0	0.7323759791122716	0.48333333333333334	0.00517480618852838	0.2431813550095392	-0.0004339162013844162	0.24059136424221073	0.00530102756585909	0.2476720052798437	-0.01708541745955525	0.4161681261445411	0.03285066407515387	0
308800	-14882.623612572224	-2833.212292371226	-12049.411320201	0.6496983408748115	0.6013745704467354	0.8577319587628865	0.39410681399631675	0.0	0.7323759791122716	0.48333333333333334	0.00517480618852838	0.2431813550095392	-0.0004339162013844162	0.24059136424221073	0.00530102756585909	0.2476720052798437	-0.01708541745955525	0.4161681261445411	0.03284002590673575	0
308900	-14883.314122089527	-2833.8575946902133	-12049.456527399314	0.6493212669683258	0.6082474226804123	0.8340206185567011	0.4143646408839779	0.0	0.7480417754569191	0.4791666666666667	0.005191059495303391	0.24317829105122854	-0.00042201070979181046	0.24064074120126056	0.005265265985613189	0.2476363562096202	-0.0173025278640531	0.41587893174314816	0.03283263191971512	0
309000	-14884.785518904555	-2835.271029416853	-12049.514489487701	0.6515837104072398	0.6082474226804123	0.8360824742268042	0.44014732965009207	0.0	0.7323759791122716	0.4875	0.005174349268717759	0.24319763953326218	-0.0004018706515576991	0.24064626301142936	0.0053337769773930755	0.24767318286056697	-0.01677739031298692	0.41623015668239544	0.032825242718446605	0
309100	-14884.785518904555	-2835.271029416853	-12049.514489487701	0.6515837104072398	0.6082474226804123	0.8360824742268042	0.44014732965009207	0.0	0.7323759791122716	0.4875	0.005174349268717759	0.24319763953326218	-0.0004018706515576991	0.24064626301142936	0.0053337769773930755	0.24767318286056697	-0.01677739031298692	0.41623015668239544	0.03281462309932061	0
309200	-14886.700977882043	-2837.14731934261	-12049.553658539433	0.6485671191553545	0.5910652920962199	0.8556701030927835	0.40699815837937386	0.0	0.741514360313316	0.42083333333333334	0.0051608157282293	0.24317447498499747	-0.0002603940338438221	0.24067203080318839	0.005284281500397639	0.24770522271134668	-0.016049559617728817	0.4168309984058704	0.032810478654592495	0
309300	-14887.020049034089	-2837.511668235289	-12049.5083807988	0.6459276018099548	0.5945017182130584	0.8381443298969072	0.40699815837937386	0.0	0.762402088772846	0.3958333333333333	0.005144182857925827	0.24317079327268337	-0.0003274137816318913	0.24065999210786243	0.00528380142937035	0.2476250683226361	-0.016366169111245027	0.41684531785497997	0.032809569996766895	0
309400	-14885.179240828938	-2835.6162666824603	-12049.562974146478	0.6489441930618401	0.5979381443298969	0.8494845360824742	0.39779005524861877	0.0	0.7480417754569191	0.45	0.005150924761068225	0.2432012042495057	-0.0002726907857673401	0.24068446918266703	0.0053042259768474095	0.24760931320300122	-0.015894079040855068	0.41647417908487777	0.0328021978021978	0
309500	-14885.179240828938	-2835.6162666824603	-12049.562974146478	0.6489441930618401	0.5979381443298969	0.8494845360824742	0.39779005524861877	0.0	0.7480417754569191	0.45	0.005150924761068225	0.2432012042495057	-0.0002726907857673401	0.24068446918266703	0.0053042259768474095	0.24760931320300122	-0.015894079040855068	0.41647417908487777	0.03279159935379645	0
309600	-14885.615632609819	-2836.123471457786	-12049.492161152033	0.6512066365007542	0.6082474226804123	0.8608247422680413	0.39779005524861877	0.0	0.7402088772845953	0.45416666666666666	0.005107929411110312	0.2431788608467802	-0.0002614491444549646	0.2406631147595655	0.005245550315481154	0.24758126648205275	-0.015354048529387328	0.4164771282163598	0.03278423772609819	0
309700	-14885.615632609819	-2836.123471457786	-12049.492161152033	0.6512066365007542	0.6082474226804123	0.8608247422680413	0.39779005524861877	0.0	0.7402088772845953	0.45416666666666666	0.005107929411110312	0.2431788608467802	-0.0002614491444549646	0.2406631147595655	0.005245550315481154	0.24758126648205275	-0.015354048529387328	0.4164771282163598	0.03277365192121408	0
309800	-14885.615632609819	-2836.123471457786	-12049.492161152033	0.6512066365007542	0.6082474226804123	0.8608247422680413	0.39779005524861877	0.0	0.7402088772845953	0.45416666666666666	0.005107929411110312	0.2431788608467802	-0.0002614491444549646	0.2406631147595655	0.005245550315481154	0.24758126648205275	-0.015354048529387328	0.4164771282163598	0.03276307295029051	0
309900	-14885.615632609819	-2836.123471457786	-12049.492161152033	0.6512066365007542	0.6082474226804123	0.8608247422680413	0.39779005524861877	0.0	0.7402088772845953	0.45416666666666666	0.005107929411110312	0.2431788608467802	-0.0002614491444549646	0.2406631147595655	0.005245550315481154	0.24758126648205275	-0.015354048529387328	0.4164771282163598	0.03275250080671184	0
310000	-14885.615632609819	-2836.123471457786	-12049.492161152033	0.6512066365007542	0.6082474226804123	0.8608247422680413	0.39779005524861877	0.0	0.7402088772845953	0.45416666666666666	0.005107929411110312	0.2431788608467802	-0.0002614491444549646	0.2406631147595655	0.005245550315481154	0.24758126648205275	-0.015354048529387328	0.4164771282163598	0.03274193548387097	0
310100	-14885.615632609819	-2836.123471457786	-12049.492161152033	0.6512066365007542	0.6082474226804123	0.8608247422680413	0.39779005524861877	0.0	0.7402088772845953	0.45416666666666666	0.005107929411110312	0.2431788608467802	-0.0002614491444549646	0.2406631147595655	0.005245550315481154	0.24758126648205275	-0.015354048529387328	0.4164771282163598	0.0327313769751693	0
310200	-14885.82651420633	-2836.301836488805	-12049.524677717525	0.6530920060331825	0.6185567010309279	0.8443298969072165	0.429097605893186	0.0	0.741514360313316	0.4666666666666667	0.005060950003003494	0.24319091127033987	-0.0003099964548400301	0.24067259928536014	0.0052280779353689995	0.24752778753437849	-0.015730576622811913	0.4169478177329885	0.032724049000644746	0
310300	-14885.82651420633	-2836.301836488805	-12049.524677717525	0.6530920060331825	0.6185567010309279	0.8443298969072165	0.429097605893186	0.0	0.741514360313316	0.4666666666666667	0.005060950003003494	0.24319091127033987	-0.0003099964548400301	0.24067259928536014	0.0052280779353689995	0.24752778753437849	-0.015730576622811913	0.4169478177329885	0.03271350306155334	0
310400	-14885.82651420633	-2836.301836488805	-12049.524677717525	0.6530920060331825	0.6185567010309279	0.8443298969072165	0.429097605893186	0.0	0.741514360313316	0.4666666666666667	0.005060950003003494	0.24319091127033987	-0.0003099964548400301	0.24067259928536014	0.0052280779353689995	0.24752778753437849	-0.015730576622811913	0.4169478177329885	0.03270296391752577	0
310500	-14885.82651420633	-2836.301836488805	-12049.524677717525	0.6530920060331825	0.6185567010309279	0.8443298969072165	0.429097605893186	0.0	0.741514360313316	0.4666666666666667	0.005060950003003494	0.24319091127033987	-0.0003099964548400301	0.24067259928536014	0.0052280779353689995	0.24752778753437849	-0.015730576622811913	0.4169478177329885	0.032692431561996776	0
310600	-14886.349979193747	-2836.7634145725533	-12049.586564621193	0.6463046757164405	0.6254295532646048	0.8288659793814434	0.43462246777163904	0.0	0.7441253263707572	0.43333333333333335	0.005071179853937482	0.243216380580992	-0.0002717470686391629	0.24069520906351166	0.005146029046427731	0.24750883403657667	-0.015635137948130012	0.41699252350120486	0.03268512556342563	0
310700	-14886.349979193747	-2836.7634145725533	-12049.586564621193	0.6463046757164405	0.6254295532646048	0.8288659793814434	0.43462246777163904	0.0	0.7441253263707572	0.43333333333333335	0.005071179853937482	0.243216380580992	-0.0002717470686391629	0.24069520906351166	0.005146029046427731	0.24750883403657667	-0.015635137948130012	0.41699252350120486	0.03267460572899904	0
310800	-14887.799041807135	-2838.2405306799983	-12049.558511127138	0.6489441930618401	0.6151202749140894	0.8515463917525773	0.43830570902394106	0.0	0.7362924281984334	0.3875	0.0050675476818419175	0.24327625146287585	-0.00029473257161564747	0.24066186036908596	0.00516477749740132	0.24745344820592502	-0.015389976864161325	0.41598974621586926	0.03266731016731017	0
310900	-14885.061237126505	-2835.489561703439	-12049.571675423067	0.6481900452488688	0.6151202749140894	0.8391752577319588	0.4125230202578269	0.0	0.7571801566579635	0.42083333333333334	0.005057822897802619	0.24330795897818602	-0.0003115354592339108	0.24065583409200159	0.005221908408396757	0.2474554259760763	-0.015103742828947934	0.4155071882869891	0.032660019298809906	0
311000	-14885.061237126505	-2835.489561703439	-12049.571675423067	0.6481900452488688	0.6151202749140894	0.8391752577319588	0.4125230202578269	0.0	0.7571801566579635	0.42083333333333334	0.005057822897802619	0.24330795897818602	-0.0003115354592339108	0.24065583409200159	0.005221908408396757	0.2474554259760763	-0.015103742828947934	0.4155071882869891	0.03264951768488746	0
311100	-14885.061237126505	-2835.489561703439	-12049.571675423067	0.6481900452488688	0.6151202749140894	0.8391752577319588	0.4125230202578269	0.0	0.7571801566579635	0.42083333333333334	0.005057822897802619	0.24330795897818602	-0.0003115354592339108	0.24065583409200159	0.005221908408396757	0.2474554259760763	-0.015103742828947934	0.4155071882869891	0.03263902282224365	0
311200	-14888.072277819982	-2838.5370894821785	-12049.535188337803	0.6455505279034691	0.6151202749140894	0.8391752577319588	0.425414364640884	0.0	0.7532637075718016	0.375	0.0051325785496623465	0.24322365260865111	-0.00027927546839904925	0.24071104115211409	0.0052743162570824936	0.24752412067432247	-0.014549156446775182	0.4148478862174853	0.032638174807197946	0
311300	-14888.072277819982	-2838.5370894821785	-12049.535188337803	0.6455505279034691	0.6151202749140894	0.8391752577319588	0.425414364640884	0.0	0.7532637075718016	0.375	0.0051325785496623465	0.24322365260865111	-0.00027927546839904925	0.24071104115211409	0.0052743162570824936	0.24752412067432247	-0.014549156446775182	0.4148478862174853	0.03262769033087054	0
311400	-14885.30684743563	-2835.802664487762	-12049.504182947869	0.6451734539969834	0.6116838487972509	0.8360824742268042	0.43278084714548803	0.0	0.7297650130548303	0.44166666666666665	0.0051373419707164796	0.2432236766696094	-0.0002826614540143194	0.2406646799192696	0.00523493536354423	0.2476262894340263	-0.014547363106996905	0.4149846443447369	0.032620423892100195	0
311500	-14885.30684743563	-2835.802664487762	-12049.504182947869	0.6451734539969834	0.6116838487972509	0.8360824742268042	0.43278084714548803	0.0	0.7297650130548303	0.44166666666666665	0.0051373419707164796	0.2432236766696094	-0.0002826614540143194	0.2406646799192696	0.00523493536354423	0.2476262894340263	-0.014547363106996905	0.4149846443447369	0.032609951845906905	0
311600	-14888.22170641644	-2838.6332094699683	-12049.588496946471	0.6395173453996983	0.6151202749140894	0.8525773195876288	0.3830570902394107	0.0	0.7610966057441253	0.325	0.0050992705630895	0.24323895412308133	-0.00021104488001550913	0.24067620621495034	0.005252901056247792	0.247765259792553	-0.014570135763654601	0.4151607310942407	0.03260269576379975	0
311700	-14886.38358573233	-2836.7488392401815	-12049.63474649215	0.6425339366515838	0.6151202749140894	0.8288659793814434	0.4604051565377532	0.0	0.7180156657963447	0.4166666666666667	0.005076671040451943	0.24330916133005406	-0.00020336802052941082	0.24067525147042543	0.005137230106879088	0.24772848056088703	-0.014412641365294614	0.4143871187878953	0.0326018607635547	0
311800	-14885.030455333359	-2835.2228065954823	-12049.807648737877	0.6444193061840121	0.6254295532646048	0.856701030927835	0.4014732965009208	0.0	0.7154046997389034	0.4666666666666667	0.0050687962450367136	0.2433653744379021	-0.0002118613747921252	0.24076440673976723	0.004883638435891109	0.24770974904899445	-0.01407176352002864	0.41385712796402657	0.032601026298909555	0
311900	-14882.398564859122	-2832.674618707228	-12049.723946151895	0.6504524886877828	0.6254295532646048	0.8494845360824742	0.430939226519337	0.0	0.7258485639686684	0.4625	0.005057540455860901	0.24333056214945017	-0.00018415748987066913	0.24073566857747666	0.004877743463004176	0.24766048379049088	-0.012708538549647375	0.4143497363877634	0.032593780057710804	0
